"date","X01","X02","X03","X04","X05","X06","X07","X08","X09","X10","X11","X12","X13","X14","X15","X16","X17","X18"
"2009-11-17 00:00:00.000 UTC","3.64075440190024","4.18823801091724","7.32811640012646","1.20314296847502","6.52347211335218","6.82514918138745","9.99571618107686","-3.87508858987093","2.87247684209195","-23.6727033530523","7.67787511120114","2.36203568240679","-3.2468870573927","-0.833704945680179","4.1097207820786","-2.39287162565756","1.90786275170918","1.1512958263089"
"2009-11-18 00:00:00.000 UTC","-3.17243856182118","1.42410069954993","5.06029406223352","-0.603572347578477","4.06102154403481","-1.04432624127365","8.25014743511561","-0.503763013777165","3.07456992345047","-9.66256419488683","1.73117174318232","5.10747834603024","-1.32947696919698","-4.78057428959377","-2.36438480879544","1.27053428114799","2.24151444052449","-7.139983663926"
"2009-11-19 00:00:00.000 UTC","3.02572668260766","-3.32285742204773","4.0906075466258","4.63518743143529","0.395596923199014","4.72944390491327","4.48258751299333","-4.76899988683199","4.49480453233694","-16.6769273384052","6.49280292469704","2.34984325843199","-4.375454108481","4.21701024449637","1.80069431994441","-3.78276269104698","3.01488809929335","2.03326688667509"
"2009-11-21 00:00:00.000 UTC","1.60102956329652","-2.46884107899875","0.0975542964757657","1.76413599231478","-0.121572765861355","6.3363428513245","14.658615719235","3.18563688776479","-0.515621966718408","-11.4052757060051","12.7881401867477","2.13873853117085","10.3607614772625","4.25309228666194","-1.91171498854309","2.36566627391594","7.25149856695234","-0.776907994137142"
"2009-11-23 00:00:00.000 UTC","5.08405749863414","-1.65356873024087","0.909693070096406","8.89586502850651","-4.54778992349023","-0.237520716356197","0.0841853349334801","-1.31729515752572","1.71778232294035","-9.65565498519176","5.28533666314713","-4.93678646009969","-4.5560079880298","-0.421063229257378","-1.43001714852664","-2.45685266205033","-0.557537608498186","3.49076828139605"
"2009-11-24 00:00:00.000 UTC","0.225386739099338","1.48538970155996","0.486077647576131","5.3274200968279","-1.6830093520904","5.17744463313859","-1.01473587121789","-3.64742656949818","2.40965277569607","-8.25366210116731","6.20976075612807","0.198370463321344","-6.92096652636259","-3.32618343633876","-4.08215612064578","-1.17856201298216","-0.171695987446601","7.76949612658114"
"2009-11-25 00:00:00.000 UTC","-2.20868728429547","-0.3257153601705","0.64039408658635","2.11039890986613","2.77512827848095","3.0786341704536","6.81877868253767","2.65491239637608","1.71409136430162","3.96500933010803","2.71199734387961","-2.75963902531586","5.00994750782696","-5.72228446583231","1.08585394278067","8.99833674043542","2.11237458262837","1.56969225273352"
"2009-11-26 00:00:00.000 UTC","-1.80778736190251","2.17676084172101","6.86003730494529","1.52577885926459","6.23822630856904","5.83253255910299","5.39247401383317","-2.81627677200967","0.618194257977471","-9.79298950968317","5.5516888915572","1.0259303895746","2.24525181989888","-5.06952508967247","2.85993538923043","4.05475976308315","-2.88836774370527","2.17113168613339"
"2009-11-28 00:00:00.000 UTC","-6.72325038951728","-1.08491120856224","-1.72435693212998","-5.83877836884346","1.08636298167507","-4.54089708442927","0.96249446926829","5.07392998881712","0.6779867123137","12.4777597603427","-3.93506063931507","-5.48497157495602","-0.892290924185059","-2.43390749102059","1.8717708016483","9.31125505367923","-5.69754967149911","3.43608767939989"
"2009-11-30 00:00:00.000 UTC","-2.44875283338831","0.359646011982961","-3.26443575845431","-0.353256317251049","-1.00755927689552","-4.5923621877361","-2.90244494221268","-0.283436038269505","2.38644400615724","11.6260969535086","-5.9389936380477","-5.15567461755124","-2.05213349416284","-6.14988048730536","0.274799209866267","8.15263353752173","-2.78865403831505","3.24975960803598"
"2009-12-01 00:00:00.000 UTC","0.471216163659868","-3.60115998932434","1.15433157605476","1.78941187604039","-2.51237118706081","-3.69543869347356","-7.67207874353181","0.487396511890663","0.458047134829158","8.85121928651616","-5.4164182152651","-1.57742306821592","-2.46896409260642","-3.30328529469405","1.10277410904504","3.67721714561255","-8.71810155397917","1.35218375936571"
"2009-12-02 00:00:00.000 UTC","0.690632218434673","0.104067950061201","-2.80705855479835","0.144431546299563","-5.04436063526046","-0.183140574656625","-0.637438899569622","-0.811938360530088","2.19900995314534","7.66208646888072","-4.32498437241973","-3.29667361534187","-2.39254542032423","-3.97323218018963","-2.35326208599667","1.52959268390176","6.74608211145144","6.12714901874485"
"2009-12-03 00:00:00.000 UTC","-4.70911560101164","-0.318888214273526","0.30427646156673","-1.90304897790762","-1.09957062684996","2.01091259169754","-4.89938913081","1.23623127255138","-1.88326581717075","-3.36102568719837","-0.368172101050061","-1.20370316078067","0.398953757176014","4.50946089794381","1.3494134816632","-3.25688126879537","-0.16527018463409","9.01914195096392"
"2009-12-05 00:00:00.000 UTC","-9.6543571800233","-1.11731974703147","5.12227777135108","-6.62445618352224","4.21219964614068","-2.09545022145208","-3.21272596103407","5.15422284193521","-0.416380984306797","0.846149578274261","-4.0585942106848","-3.97428351552807","-2.96916554165891","4.09172708692031","4.67182559419221","-0.689483667296265","-6.06283995411009","4.87732648006068"
"2009-12-07 00:00:00.000 UTC","-8.18836499708321","2.42437514756439","6.14664380537176","-12.1124112401833","2.49769339463096","-2.55198858673275","2.73062438053247","11.5179712889708","-2.67020843178134","2.01432887303628","-1.14920715025218","0.58226328863019","2.45568388897085","7.47964999284833","0.604211924024","-0.688220766514432","5.50185943819396","3.11956386191672"
"2009-12-08 00:00:00.000 UTC","0.530693910710963","2.90744273106776","8.73013482144551","-0.743157675172009","8.23076982477487","3.04726462490827","3.60412736085753","1.79864413129064","1.76552711812718","-16.4392293111788","2.70286248281368","4.30948838794964","-5.80328719248802","-0.313993806892824","6.72818958226574","-0.102930308863909","-1.32740391876416","-0.580779393148756"
"2009-12-09 00:00:00.000 UTC","0.749915346459601","2.65840571183211","3.70055530623736","-4.33758668657229","6.75519140300794","4.78635523664743","10.9688121787809","13.7857553300044","-0.0161777077690736","-6.56715744678993","7.85643194477302","1.18845376955725","-1.16103242555623","-0.480219973142921","0.833269882266961","4.95213790970537","-0.445615229110192","-1.23812248104795"
"2009-12-10 00:00:00.000 UTC","1.62378652773059","3.77616854676298","0.671476161504465","-5.10265943865717","1.22517434870589","0.668390044230723","0.919402999842074","10.2929604493646","4.46068633232781","2.79674483412791","-0.794735985855636","-4.03408990986406","-11.9404307798555","1.08456770496879","-1.52399510112624","0.766735894844466","6.14674623471775","7.16456728029723"
"2009-12-12 00:00:00.000 UTC","4.12931457529003","1.77581811361669","-0.922060343103044","-3.52848695999891","-2.33350186747846","-1.73194736450682","9.27271883648778","3.96085555614658","-3.66728357047907","4.26317458472631","1.64211080534893","3.81947151809027","10.3739617421384","2.99497514560883","2.29001778964337","4.17565359079404","7.48728675301007","-6.66575848548894"
"2009-12-14 00:00:00.000 UTC","0.709013508718904","-5.49777885880964","0.652323403513209","-3.50136287385978","0.933868460920835","3.27440545815446","2.68027638965231","8.21123242799019","-4.1258345244634","3.41933128180932","3.29036621273256","-2.88960060944682","9.35304948993589","9.18339130129574","5.01857551000555","1.26314449886476","-4.52780202680244","1.03568576239692"
"2009-12-15 00:00:00.000 UTC","-3.13876357518016","-2.51494690550645","-4.08441165085002","-6.31085482249294","-2.37274758921774","-1.01726480749339","-6.32268886214668","4.86955106797683","-5.47561482085258","11.8284248878412","0.315457683809659","1.22172377414022","9.16870852770364","9.83318895568714","-0.4332593696267","1.31136708525116","-1.49267365183525","3.36035659671979"
"2009-12-16 00:00:00.000 UTC","-5.68718386212165","1.30204851467379","1.14739250771044","-7.48066556484534","-3.65339617933557","-0.457071885851061","-10.3710270393518","2.57611016898013","-2.28380468512129","16.2248383211805","-8.12687007092584","-0.440391244390262","0.0563128928299914","6.4600364156255","0.113208165681446","-3.59760767391213","7.66581988080182","9.3880555984192"
"2009-12-17 00:00:00.000 UTC","1.30472796122483","2.01481826937799","0.0830279978526549","-0.349890603392848","-4.07691466060843","6.1777443460324","-7.46847718784745","-3.0355033179328","1.56941584127996","10.221977120939","-3.74995114515875","-4.67303720922511","-3.85580053100061","-3.39324239260835","-5.07642349763391","-2.44885257876182","4.2989277471958","12.552533098958"
"2009-12-19 00:00:00.000 UTC","4.19248225503466","1.67694441879772","-3.92447518725467","0.981520299386046","2.13777531863879","7.37627483597147","-7.73205502658213","-10.2856443538697","2.3043661930018","0.63609789455983","-1.29464009636969","4.65232431337405","-0.288732430162352","-2.42335995414702","-3.15741032794005","-1.38011552516701","1.41689291210944","4.15522332376834"
"2009-12-21 00:00:00.000 UTC","-5.83995695140835","4.47506899666186","-4.55314805604279","-0.571333245272336","-1.82068049321398","-7.24764225224836","-5.82823454646169","-7.39648671239368","-2.6316341322862","6.35187024714246","-4.66496912687731","5.22748417190768","4.95888486443132","-3.12322527284236","-1.5467321634539","2.95359810823932","0.346776289507994","-4.2903085749882"
"2009-12-22 00:00:00.000 UTC","0.111579467728184","5.33175207732971","3.44033019204684","-1.71512614616996","-1.11423722533453","-6.95454638235906","-9.07201040060737","-0.979638291103269","-5.32082262889749","-6.40676182456903","0.605548527630215","2.36563258854032","-3.19282972464038","2.93519610871988","1.23031380478417","-3.43689977910488","-11.2238123596281","-0.829770171065709"
"2009-12-23 00:00:00.000 UTC","5.45500259974376","13.4675781067442","-9.81565491139939","-3.01027013230555","-8.51997634841061","-8.9355976081148","-0.239437378265586","-2.6428759427786","-6.89530989250652","1.80914687908812","6.72714514761746","7.81488471430127","5.0985017355858","8.44177119875144","-1.68444094679964","0.312004666128019","11.0078697672334","-3.4678441199618"
"2009-12-24 00:00:00.000 UTC","-3.93266162584636","13.8544321644847","1.14512034965339","-6.93563264385651","-1.70507212870091","-6.00125386900721","4.30235542567067","-3.06332480987929","-4.66200551721293","1.01001570467873","-0.486519539683363","5.28982352192226","5.55699587860384","0.663300971835038","3.19823839716907","2.18360814122664","13.4154345772646","0.358527716771678"
"2009-12-26 00:00:00.000 UTC","-6.04941085058988","-0.131088193660667","3.41497787501543","-1.53449630847153","0.444729886890476","1.21281991288474","6.21734051984258","-6.46739421868512","1.44812498149252","-3.73305158874169","-1.73738199270351","-2.09430532695785","-0.186630597201254","-5.22422126871307","1.24167037708841","1.67662160082389","2.09140493152161","4.36140753798096"
"2009-12-28 00:00:00.000 UTC","-3.35698687017051","-6.5707041719608","0.126823495075174","7.81088511652201","-3.39603932067615","-2.83579069214619","5.42732079193312","-5.67955568928695","3.76437680687483","2.05455622373807","-4.85612323189879","-7.5660819696275","5.94552714825488","-4.16146111832348","5.34219454174549","5.9457093661464","5.1775273510913","2.08118774732198"
"2009-12-29 00:00:00.000 UTC","-2.89496111642238","0.862899502629273","-4.34469206599669","9.48360787306994","-4.78298195974098","0.0531677647870944","4.73801828842397","-10.788760201645","5.3546286305348","2.86036084165097","-2.86566808893397","-4.9732400967365","4.86457948655242","-10.9136013699289","-4.20722185762054","4.9850431538434","13.5754928249114","3.4104812239511"
"2009-12-30 00:00:00.000 UTC","-2.98999282301456","4.80474888918125","-1.59475929026617","3.97173133482988","-6.16206366731143","1.87644698266024","5.44905538371065","-11.1217020679838","3.69044730809076","-2.43872832883311","-1.11901435108474","-0.328650914675424","-1.18204309303616","-5.95806643448689","-5.34399284032048","-2.3905123125846","20.6133834227202","6.10209559417699"
"2009-12-31 00:00:00.000 UTC","-0.693132285188897","1.97618575828516","3.99715700928653","-2.90807297443488","-2.38954161869287","6.18765461238568","13.0581771869905","-2.52932440719042","1.2018566489754","-0.398711974303761","1.01376421031969","0.138190466917279","3.78634656246401","0.312945799204995","-1.48197293934945","-2.40708297304674","21.3154273581966","2.39974662401841"
"2010-01-02 00:00:00.000 UTC","-8.70529572267289","2.29140320635106","2.52170381049407","-8.53118912959718","1.85856234152743","-4.43345689938352","1.91301944979479","-1.11407852849374","-3.01482758715224","1.49467933754799","-5.56108356000318","1.56076243154976","4.27707766994295","4.01960699026248","4.58217918392586","-1.38021703028906","4.87549168604265","-0.693459029075457"
"2010-01-04 00:00:00.000 UTC","-1.07303761506639","4.4505409528548","6.15663785206644","-4.35278477777414","5.91582750854692","-1.78312705715051","-4.10502420264364","-2.37568457977537","-2.69690857945997","-11.7522885204387","1.09657917748078","4.05490948463022","-6.63401469037078","1.33368864208645","5.14906399238184","-2.87351004818387","-12.3207844811519","-0.764265971184277"
"2010-01-05 00:00:00.000 UTC","-2.62521631303317","-2.06026584119419","8.73842840856514","0.953599313587966","2.64240961315234","3.90449222767036","-2.0868951521967","-7.74455107227567","-3.238938908341","-8.14764269393519","2.92315698366525","6.06125481435744","4.77868206646386","-0.699258739452454","-0.14734111091445","-3.07784393609449","-7.04767678961925","-1.54346563322467"
"2010-01-06 00:00:00.000 UTC","2.15311080177068","-4.68397533175779","-2.04033686758919","1.49701395043502","-5.18519113360858","-0.269327982481635","-4.07088634362753","-6.615085933268","-3.27401703899187","5.43562054855183","1.37688948906421","3.77937101150841","10.3700378066421","5.71143883360835","-1.54635162828873","-1.30197984865971","2.08973798976158","-0.91434020893804"
"2010-01-07 00:00:00.000 UTC","3.86855129014038","1.15190694134924","4.12098112710971","7.0575607301508","-6.55473533635175","-4.03509512925403","-9.07641388813743","-10.3440407096753","-2.5443661542207","-5.49676998307968","-1.24131726706265","3.46262473217467","-1.64042672664647","0.690752788270992","4.53456255023303","-4.13208593823122","-1.28603009823075","2.1480404308734"
"2010-01-09 00:00:00.000 UTC","2.30532977336872","-8.04958548075281","3.41507468240753","3.33783614603606","-5.08217997978358","5.89875045245388","-3.10437995682458","-6.62344186476877","-2.55168917818758","-6.7789030735147","5.73820639752522","1.9804521190638","4.97831253618959","5.17373080008568","-3.36971273020124","-5.93521037571179","-4.86455962337301","4.50212113729279"
"2010-01-11 00:00:00.000 UTC","4.85775057456379","-6.91204258332453","-0.464736567115613","6.6792197426817","-5.14240835346028","2.88970383645517","-3.97581549811769","-7.00632447901936","-1.79252164647594","-5.32157537643427","2.47731765650921","-1.85431999307638","4.73622056471737","3.26606221963137","-0.958972819181348","-5.82928984475201","-3.21251003668198","2.13950396330261"
"2010-01-12 00:00:00.000 UTC","3.22071472770173","1.62821837642715","1.06504170229903","-4.44464018031509","-0.266702031352717","0.443571214849631","2.77144029734729","-0.0749497622443117","-1.87180239129701","-7.44026093330894","1.30183022968895","3.37043777643549","-0.406377815357456","5.03435414705954","0.381264337380602","-5.89356547863197","4.24988225897493","-0.583294848245869"
"2010-01-13 00:00:00.000 UTC","1.25590532499532","0.529985519150531","-2.77816505565456","-5.58162541988891","4.56650182180204","-3.38787327221288","-11.0270039942127","8.73017101126474","-1.60287147773855","-7.41859281793047","0.251160234384902","-1.62869187565236","-8.41250291273295","7.3162530637014","-2.01689754566031","-6.15110429157444","-16.944809003184","-0.20124784105038"
"2010-01-14 00:00:00.000 UTC","5.16407107755322","3.00817615497221","-3.07631650151596","-7.52208665069887","4.23746486843906","-0.279173349422105","-0.369038990203358","1.33531067780829","1.74288412926536","-6.65573016255566","3.70307994381161","0.102273820933325","-5.84483025052166","6.51702140700295","-3.16404984991111","-2.15211076831658","-4.78342839595205","0.0797225784007126"
"2010-01-16 00:00:00.000 UTC","3.1311790340652","1.28750980121303","-5.92323184380435","-0.631429506062369","-1.48799558211383","-0.459252751969092","2.4315716637728","0.455530652446741","1.75669950326347","5.85174581990625","-0.608682379589509","-2.09599169091319","-1.94431659019542","-1.02495465863795","-2.53365882063307","0.801797179097107","4.20370676591079","-1.5606166358627"
"2010-01-19 00:00:00.000 UTC","1.72173989174206","3.31778123745987","3.69117906174497","-2.79370549488737","0.325676149847651","-1.41036939680841","9.36865800107519","6.60966537100064","0.369207042670628","3.85626427870898","-0.48469989590649","1.16597056553275","-3.03627928900169","-3.70709600091108","2.90222466910955","3.9348291483753","6.60863890775676","-4.34037382710012"
"2010-01-20 00:00:00.000 UTC","1.90830026961769","5.98399137715868","-0.320079194648914","-1.36796284615927","-0.934962489426875","-0.0672990941629919","6.71397653045651","-1.73449968937219","-0.536151446107795","2.4708469275546","2.18150249349793","2.33679584530693","5.11758555819702","-0.975479046705059","-2.24824229732148","1.62067837285953","11.7942193823909","-4.04035395214632"
"2010-01-21 00:00:00.000 UTC","4.31652246749084","0.182809006601429","2.66540401947742","1.07379531877434","3.24280324421058","-1.07376002856042","2.42343613082585","0.920779305964493","3.49702672691917","-4.64459358717841","1.04927163604401","0.6697834354282","-4.38385223043935","-3.21971504532677","-1.28782501054705","1.70692226199974","-3.9411439030637","-5.88102223116354"
"2010-01-23 00:00:00.000 UTC","7.46298931757006","1.9322645267242","-1.98808218206472","1.29983815670736","-0.96921664797672","-2.82177286001501","-0.108962180968725","0.999605048191365","-1.25444288962088","-0.236808562463122","4.40709314484158","0.217149690156732","1.42499692193045","0.799582864547678","-1.07892752471563","3.14094791825424","-6.10289205893501","-4.73833550981918"
"2010-01-25 00:00:00.000 UTC","5.90116236152611","1.83601869183257","4.6450850039881","0.585862460323033","3.96428676161866","-0.651325430504825","4.90558694244969","-3.58088794768247","-1.38585896282958","-15.4852857260821","7.88132828728792","-0.0665259731576976","5.67541167874655","3.72470594837127","3.35265439824926","0.833000946351962","-7.40596357159688","-3.46026977945268"
"2010-01-26 00:00:00.000 UTC","1.47484931046186","-5.86881809071529","-2.80545934697308","0.913681515932712","4.3895253803849","5.69647295354276","13.2983081336195","0.717931746463415","-6.58622813191962","-11.585879184726","14.2254539236886","9.40278145668099","20.4839073605758","6.70333664538135","2.5232205681074","3.93676952627878","-1.45090350500103","-11.6788130109673"
"2010-01-27 00:00:00.000 UTC","0.041238294992879","0.649754245479371","6.36940610776578","-2.6132368195457","6.05432884845348","-1.78980121133634","7.10965087497735","6.49522214971335","4.46384260839143","-4.95390827676996","1.97770132559765","-5.38631286591358","-11.3368923690539","-2.31200234143047","1.0240371189109","1.92845592313874","-4.95445148726122","-1.93037028050921"
"2010-01-30 00:00:00.000 UTC","-3.81981157680713","-10.8584910311501","7.83702238026633","5.3886578457905","5.00050421689676","-2.1654091163798","10.6560302732559","-6.20538090445575","0.548291325266229","-21.6804392464206","3.05343022916589","9.03966057226391","11.2997238237419","10.4467358015957","16.432327855987","0.919869307050652","5.09231762118272","-10.3322576969393"
"2010-02-01 00:00:00.000 UTC","1.62358073540912","-10.5624642186533","-5.31798162921108","5.56820894997867","-1.3828868884262","-7.3774409765049","7.1847568922156","0.405753410186394","3.21422274575767","1.56555702829147","-1.79316979735374","-5.24049910064858","6.59554324694496","5.73924293207012","5.76640016124212","3.25353964129578","1.01149529884082","-11.0347311043172"
"2010-02-02 00:00:00.000 UTC","2.23163613422577","-5.66621554690573","-3.84831642569217","0.067416068459707","3.02583076953441","-2.67178417090651","10.3052468930286","1.99541284770937","6.41849697318771","2.18293245669857","-1.99887819081292","-3.73168174316496","1.30794621582778","-0.604658065369884","0.74110667147179","5.77350659827925","1.18614388822204","-9.04574295229167"
"2010-02-03 00:00:00.000 UTC","3.76962806676266","2.35776761516809","1.0287939881742","-0.865839000019601","-0.923357356757705","-6.12813303797381","10.7741630470316","4.65763424675144","4.10261921940845","7.34329044016067","-4.791935422284","-8.03852159633286","-1.50733496739311","-7.75712320993315","-1.3913341188123","6.00137488099439","5.72642377086206","-5.89141758995348"
"2010-02-04 00:00:00.000 UTC","1.10192727249475","1.90448483128059","-4.11206311897302","-0.261707561616779","0.0858876168292763","-0.781714333952446","13.4549818127036","2.33286758929933","-1.44016761049764","-0.147688380577055","2.37009879553754","3.3496903411286","7.49579594213016","-3.40810646684172","-0.15831500560331","3.57951848860775","8.43797116774359","-10.3515177901426"
"2010-02-06 00:00:00.000 UTC","2.73387820055083","6.67301088683","-2.18918655859548","-8.96393557687065","1.62916520537695","-3.93223954321201","14.1714202147533","10.8454329519186","3.08855617536756","11.6219245561573","0.102498594659363","-5.53291922481522","-3.26094182553747","-4.06959567563097","-3.37639372385462","7.96139305971067","10.0471622688588","-3.7833049719035"
"2010-02-08 00:00:00.000 UTC","-2.68731270490878","1.74969479631895","-2.31323387129485","-4.82818585262835","-1.19172986919745","1.08477429638483","8.51459029925149","6.18472296185388","-3.11878948813996","7.26807393269991","4.62811891449822","0.26512522052498","9.24452930607535","2.67419902699216","-3.09930773153135","3.42596999035793","9.49927083791482","-1.54074687758831"
"2010-02-09 00:00:00.000 UTC","1.76045120237477","2.77410846111114","-8.06228194700623","-5.1841668577705","-4.06057103923708","-1.11726168087233","12.1566272335118","6.74503475374618","-3.20739140633072","10.4684325709595","5.43200962486242","1.48881727359408","9.55233059814391","2.55713845508789","-4.30532685957622","5.06415600069245","14.0559934213492","-4.42585828111062"
"2010-02-10 00:00:00.000 UTC","-3.161075284232","-6.67603239229835","2.90175660600978","0.83534192329908","3.67963491035833","-0.0137556233146935","0.20883281477298","0.799981903125271","2.24389550606548","1.02721388268918","-4.44104264955175","-6.03895199820361","2.55250786801428","0.798572121180807","4.13750536910489","0.308963898481441","-4.00441757133404","-0.12461151386346"
"2010-02-11 00:00:00.000 UTC","-3.44203318426614","-2.43968259275012","-7.5664570497799","-5.10292538949278","1.44345421584584","-2.21275019800391","3.94865903018326","4.98522291611693","-0.621438102272171","13.5270800669755","-7.01683164940262","-5.43044201063275","9.97615950959054","0.361892074592456","-0.354169961756445","2.15448981161014","6.07172721713928","-3.37559154777046"
"2010-02-13 00:00:00.000 UTC","-0.647346245727898","-3.36231565436519","-10.7114980662641","-5.49074298925424","-0.253689464665195","-5.00439485226428","3.17052468589706","10.4596713858315","1.52578817292279","21.7343882256496","-8.37781890812657","-9.53868666402177","5.49869623208153","-0.440393961583313","-2.79420170409486","3.98001537168174","5.09008753110444","-2.33561303629782"
"2010-02-16 00:00:00.000 UTC","1.83972046064543","1.18111446778365","-5.83636738597921","-2.62269478774341","-1.31239753541122","-9.87335664706877","-0.854866484884756","14.0345546190099","0.23076317991178","11.397546642905","-4.74498473207898","-12.0269830101858","-5.27317642599117","-0.428009959769944","-3.70481024992725","0.739925084920789","-5.76338337278571","-3.95013833096199"
"2010-02-17 00:00:00.000 UTC","5.48914338725437","1.78191330991269","-1.64101606197904","2.28218409748181","0.885515231966683","-1.77387273385302","13.1268252589335","-1.51418461199788","4.23638030917206","-13.6349609158718","6.60847322284411","11.1856742656794","-3.9412798714857","1.81886832355392","0.932043661091246","1.20641206584511","11.9490459831826","-11.1686619530715"
"2010-02-18 00:00:00.000 UTC","6.58861675766231","2.29887435306916","-1.83813821841344","2.2412602887488","-7.54369878506414","-3.93621671559298","10.8313025866176","8.6417933331018","-0.843724990424478","0.423139830534724","10.0261496359019","-4.908002496401","-1.13340666461608","0.323884310575725","-12.362648814994","-0.967270336132288","5.07420380710437","-6.13711161397191"
"2010-02-20 00:00:00.000 UTC","4.48885940689472","1.57195017972279","4.46612319089246","2.24621504085846","-0.737830262255375","-1.38636345419761","8.31432902187274","-1.39020318580945","1.81947046039653","-8.79614976015992","5.72879253676558","2.79258611344628","-0.648504365206739","0.911518215687678","-2.76370949562831","-0.0305280601284091","5.90255769512866","-6.94431052480432"
"2010-02-22 00:00:00.000 UTC","4.85878969719389","-0.272189359097374","1.7761534388538","5.83082040523345","-1.32680720926271","-1.16939346130412","9.83760644275407","-4.40336894529387","2.61708289329668","-7.18360375445509","5.02262224892334","2.87901915530535","2.36398949745736","-3.56342148119938","-1.17359292967726","3.70082671527369","4.31319907389624","-8.13384510543774"
"2010-02-23 00:00:00.000 UTC","-0.0847484834740319","1.84237644110444","5.46362542811309","11.140120798625","-0.258911111509432","1.39415207179933","8.24352686505345","-8.44396737099703","4.54276898008501","-12.601992736909","6.21977342055415","1.79265390406583","-1.2006351613089","-11.6761461089354","-3.33218908215717","4.6800514181033","2.81609166287855","-3.37734784114173"
"2010-02-24 00:00:00.000 UTC","-2.83458371844419","-1.48302314389804","-1.96422557160857","7.89088280253908","-1.5280149289648","1.15269957332947","7.64459616729084","-7.34122690236512","2.57225794721307","-2.07955319808006","4.36948170494594","0.647063365014957","9.39417312245939","-6.42338007489792","-4.36862435093617","6.5023301195498","6.34653956899714","-3.82624658226164"
"2010-02-25 00:00:00.000 UTC","2.2176620327065","-4.14059965499523","0.0118772919122733","2.55357397977995","4.27965411241717","3.37723540185584","7.49695821759828","7.44093961313849","0.772598424800655","-7.18681817480579","8.12314050025391","-2.09964637520741","1.72235545242444","-1.43638920744718","-0.0182225504159379","5.87280242351596","-8.83733240193688","-3.42675255517734"
"2010-02-27 00:00:00.000 UTC","-0.672769805431099","-4.47605072672614","-6.44243405698638","7.0760759701832","-3.94141597329508","-1.78719197243762","-9.54155381143111","-0.178931671191891","-0.356103911494171","5.45435991657653","-0.32331399737986","-3.16475792564526","-0.430407557358014","-0.21254551495208","-3.699764931956","0.246665788205549","-6.49631940500855","-0.0495835511813205"
"2010-03-01 00:00:00.000 UTC","12.3451443610161","-0.206102349860385","-2.79540925517982","4.82007314409048","-8.78768132899121","1.73183657892283","-2.6123220250224","-4.96627825034646","1.58809511158331","4.18367057130891","4.3385501236055","-1.58865427493996","-2.74704612318073","2.31026368951996","-5.51715274015191","-0.831241508963145","4.03616227994834","3.56130543961654"
"2010-03-02 00:00:00.000 UTC","1.4206258148721","-6.24995200003521","4.87394540529543","4.4728465918151","0.587188878824853","2.68379594471478","-3.46814638249048","-0.936039275334807","4.15219803538819","-4.22230504831194","-2.84347260700561","-10.8863601558101","-10.0834300445536","-4.84811728364104","2.13936581648072","-0.344874042871378","-11.9137858742253","7.87939021409636"
"2010-03-03 00:00:00.000 UTC","-1.15591611000043","-3.06032547213929","6.52275861836595","1.51903385497387","3.05583545714884","0.000365561941015888","-0.753486868975824","-5.80882759253159","2.28112638482374","-9.85378388327023","-2.13354129751657","-0.834871292845708","-2.69022764032337","-0.661425321264161","4.51373489736992","-0.288584833078205","-5.871535735943","0.513536480613712"
"2010-03-04 00:00:00.000 UTC","6.03015862481461","-1.2984668365321","2.9053793166261","0.407380803155528","-1.2602633996658","-1.36521226160858","-2.46526904513772","-5.28549958394744","0.466518284741203","-7.01487971191209","1.41108682288349","3.73218691880608","-4.69852873331781","1.72263122383084","1.31036661739488","-0.75307583080255","-7.71166788935026","-0.690823209815051"
"2010-03-06 00:00:00.000 UTC","-0.526261922339849","-5.00818755985344","-5.99021982878656","-0.125721088162181","-0.90534290110429","-6.00858607212148","-6.97859053230145","0.822784036420576","0.168179873852653","0.474996173896545","-3.8164951797631","-4.28987059774201","-5.34918304866777","4.33530094793337","4.90141167009422","0.18652512827558","-10.6150155798459","2.0325747358587"
"2010-03-08 00:00:00.000 UTC","0.773269513012978","-7.54128615536041","9.57102522454337","0.288018011829803","7.17160975820846","2.96997589497405","1.50639179643238","-1.42173141115689","-3.00484398917476","-24.0955057037783","4.74630088650247","2.05101539047979","1.53661296609806","7.00026092366521","11.7284771976471","-3.77132205900351","-18.6838313266682","-1.31090389926068"
"2010-03-09 00:00:00.000 UTC","7.65904815821463","2.71919660517233","4.2707469871803","-6.85812525378564","1.9116573703572","4.1548814524132","6.09181238109307","4.39101580352092","0.137140988560337","-4.28681499788013","6.28184431214766","0.580160717927982","-4.70842976969853","4.71591961260821","-2.7387054718871","-2.47069008527466","-3.64978723440804","-1.09516276466415"
"2010-03-10 00:00:00.000 UTC","3.87245634928585","-2.1769443748232","-6.21201950350053","-0.0474807787180806","0.0944795820083496","-1.95870536272708","-9.37689878671448","4.9131977277955","1.46452499684733","3.60847147542519","-4.26764495274515","-4.19735680342553","-3.6103816294113","4.14578747258242","-1.36128053164938","-2.35337991368625","-4.25853626856774","0.989188156572493"
"2010-03-11 00:00:00.000 UTC","8.31239005871245","8.50668965854684","0.476422596006964","-8.68272732233422","4.38646591661014","-2.73364129092991","3.43818328291305","9.14996173069836","3.89279578707337","2.44623335636685","-3.1193981630391","-3.32194211820961","-11.0431588447567","-2.78347133634037","-2.07742441354376","2.57379409194948","2.71958313221816","-0.9841026406276"
