"date","AUD","CAD","CHF","CZK","DKK","GBP","HKD","IDR","JPY","KRW","MXN","MYR","NOK","NZD","PHP","PLN","RON","RUB","SEK","SGD","THB","TRY","USD"
"2005-12-05 00:00:00.000 UTC",-0.0014004712964385,-0.000955496011837254,0.000323844686919761,0.00103666341914632,-4.02562984391786e-05,-0.000221443071582117,0.00581464087778594,0.00245866611006562,0.00585436339684176,0.00316470267294289,0.00528203914658176,0.00631329462722663,-0.00290936894864124,-0.0079531730875011,0.00356568488607145,-0.00395231905675275,-0.00298062813813771,0.00453155201070965,-0.000180368482687765,0.00297731908174681,0.00475637395106432,0.00363750793051504,0.005966604813222
"2005-12-06 00:00:00.000 UTC",-0.00344585881135434,0.000588105581899423,-0.00207442055459972,-0.000449088875325909,-0.000228149640311592,0.00258045632921938,0.00135810062055519,-0.00216104935101846,0.00315978214660184,0.000205154297265864,-0.00132399247688886,0.00125789005557198,-0.00240979252895857,0.000670261731822941,0.000614033035375883,-0.00836933720331245,0.00123161151387619,0.000176139032864953,-0.00405093454208671,0.00151049824802452,0.00127276103647045,-0.000814153794775785,0.00135881124941165
"2005-12-07 00:00:00.000 UTC",0.00268113789720709,0.00139536614275504,-0.000584206955695832,0.00155367994379851,-0.000147653979878815,-0.00317121103551549,-0.00614805528767048,-0.0153237914783162,-0.00675298008030634,-0.00592535804357475,-0.00819402441498784,-0.00637310598622554,0.00645531005654654,0.0101812890866346,-0.0049228538309265,0.00185144191510411,-0.000656670703251372,-0.00379384323880183,0.000926463372463715,-0.00600511480880617,-0.00741293238912544,-0.00395493154950044,-0.00621463712157758
"2005-12-08 00:00:00.000 UTC",0.00483338514098308,0.00373585754793754,-0.000909445301087441,0.00385648849287223,-2.68485206480484e-05,-0.00288493745972579,0.00454880856429263,-0.00151893703631778,0.000987654401272131,0.00459521029960808,0.0132126622445305,0.00322540907336566,-0.000126175004898865,0.0148425730379289,-0.0018047974502382,0.0054302067778047,-0.00153391067656727,0.00485002640871723,0.00284855054811217,0.00383935808828273,0.0033838186870474,0.00614537583365093,0.0046008430821225
"2005-12-09 00:00:00.000 UTC",-0.00336818341365519,-0.000877770519382648,0.000714633780616813,-0.00206412623170094,5.36963204726959e-05,-0.00259615173818512,0.00179623714809196,-0.0079826888865977,0.00133882978107103,0.00105933518153289,0.00412411655876044,-0.000337841645574155,0.000252334091674467,-0.0037496696018271,-0.00195094159094111,-0.000622067877295684,-0.00373503674902853,-0.00114424880822828,7.4293810828685e-05,0.000151251607336644,0.0025920073757848,-0.000500250135494762,0.00178351569634602
"2005-12-12 00:00:00.000 UTC",0.00773624657383781,0.00598279910925165,0.000973678308724801,0.00178915544561464,-0.000107395524394871,0.0016326534238853,0.0118030447812685,0.0194254862474068,0.0101587730413675,0.0111329003842995,0.0204166002436654,0.0142474536260144,0.00635042531524244,0.00392787507320669,0.0149859802218222,-0.00472998438900007,0.00258305768639122,0.00652516543244719,0.00191911164828085,0.0108802998680092,0.0102810279008767,0.00809821905324243,0.0118095003863103
"2005-12-13 00:00:00.000 UTC",-0.00056866649243581,-0.000582114547471924,0.00129676475411172,-0.00285729233759024,0.000134242603434309,-7.41537206969123e-05,-8.65192235437462e-05,0.0029170808004757,6.97034120094031e-05,-0.00693943832362276,0.00605790676203455,-0.000266530441575208,-0.0032016098159886,0.00166172145062748,0.000750469078374394,-0.00229507442368493,-0.000329380767141396,0.000233297367714158,0.000105920983045849,-0.00429785769013613,-0.00215780557627809,-0.00236039615149919,0
"2005-12-14 00:00:00.000 UTC",0.00441446135314782,0.00268944374356389,-0.000777857043175012,-0.000724225369195697,6.71145444179899e-05,0.00598870593219453,0.00791786832621577,0.00972231005912505,-0.00868048852816194,-0.00137404227168325,0.00435938563372096,0.00900040352257592,-0.000125762434926457,0.0046735968170174,0.00307416463379973,0.0028680209469889,0.00268677337774181,0.00459650544549417,-0.000158885682086662,0.00639011709640402,0.00530472875924337,0.00434378591784518,0.00793489233265668
"2005-12-15 00:00:00.000 UTC",0.00839656540352635,0.00809721023261939,-6.48487403359099e-05,-0.00117366853888301,0.000201316611313285,-0.00236162471385409,-0.00184727793912121,0.00181674662426445,-0.0209591701222029,-0.00568796599034105,0.00920397352593838,-0.00229216357080975,0.00106847689370726,0.0196371221550156,-0.00512365024210215,0.000936841351992346,-0.00224762312640681,-0.00153951201742641,-0.00233322833604621,-0.00458876559604848,-0.00528435033184582,0.00185586196168019,-0.00174861612480967
"2005-12-16 00:00:00.000 UTC",0.00597239550553041,-0.00201816415623723,0.00259067502409244,0.00251824132251377,5.36775855950467e-05,0.0011077060542603,-0.00133387855667255,0.00323009119169448,0,0.00221172633520617,-0.00123109338950611,-0.000905087314404751,0.00113008550449756,0.00559805242054023,0.00259634780484852,0.00712761392423222,0.00347893134156951,-0.00125078190165251,0.00645607364954159,-9.99900010832944e-05,0.000285254387720091,0.000308975747861984,-0.00133433428187232
"2005-12-19 00:00:00.000 UTC",-0.000744601672526213,0.00518135874199765,0.00290650939313636,-0.00320927859692111,0.000389076351078987,0.00316864050533683,-0.000538358021078267,-0.00303436455593697,-0.000287232516694935,0.00107531746588752,-0.00164381899182597,-0.000242967741705735,0.00531932791542866,-0.00265084002401017,-0.000687532255156498,-0.00419266123109918,0.000710732083933907,-0.000320218916030068,-0.00523575250062169,-0.00335545575876817,-0.00142708633626265,-0.00154583428525834,-0.000500834735009781
"2005-12-20 00:00:00.000 UTC",0.00439751722878806,0.00629652910268919,0.00103139311663525,0.0004492285439337,0.000295060422467852,-0.00206216010623866,-0.00182179847833375,-0.00183845872300203,0.000861450160954291,-0.0029167115265194,-0.00843202913601537,-0.0018573392329182,0.0027424599586956,0.00305361341188848,0.000406326191749962,-0.00517442032352644,-0.00079277214687723,-0.00101956109448054,-0.00433623448894593,-0.00246113788561064,-0.00245118187929805,-0.000557085836573268,-0.00183854305508166
"2005-12-21 00:00:00.000 UTC",0.000185385447773301,-0.0073019151837857,0.000515297918004531,0.000310886200884042,4.02287675966839e-05,0.00110525745326556,-0.00697281920854875,-0.0100154851402579,-0.00129245368748876,-0.0052054448734058,-0.0101625931663536,-0.00695133552547755,0.00205192050853675,0.00350303284111675,-0.0103343048132931,-0.00198324743380174,0.00144838448494533,-0.00366735013142172,0.00438925816402946,-0.00488998529419182,-0.00541384309763382,-0.00670934988743732,-0.0069669144852634
"2005-12-22 00:00:00.000 UTC",-0.000803585269637641,-0.00858684065324095,0.00141570165214844,-0.00335576589326392,0.000187712853518818,0.00301481900470862,-0.00419187391473619,-0.00320293191565924,-0.00244586842311811,-0.00504978291070923,-0.00538255817015409,-0.00444479920539198,-0.00211416569233558,0.0044044115244305,-0.00403382628903781,0.00213965220967971,-0.000546313761573103,-0.00264790636315171,0.000286279272684986,-0.00116299661681329,-0.00451337774770355,-0.00106021401305995,-0.00422048402284697
"2005-12-23 00:00:00.000 UTC",0.0061034066351397,0.00311132265025438,0.000964103297995955,0.00242281718960013,-1.34068924837472e-05,0.00351803353167901,0.00319177599572029,0.00566298724668535,-0.0036077678211468,-0.000765079164796845,0.00558809014295703,0.00332987245207117,-0.000435824805329776,0.00733562187435521,0.000681355448285181,0.00143257171078193,0.000218561320980415,0.00131897139367831,0.00289000714573584,-0.000354224126366542,0.00235197137511456,-0.00099887634725554,0.00312487058048044
"2005-12-27 00:00:00.000 UTC",-0.000553318387361001,-0.0007227000386823,0.000449596976005162,-0.000414923418006641,0.000227892730537693,-0.000658689232290732,-0.000598362680022557,-0.00414611204473125,0.00194981105282288,-0.001723571299169,0.00240001378366461,-0.000557929871531471,-0.00137097298223132,-0.00539697375891013,-0.0015218049003245,-0.00422546860994877,0.00024582440067511,0.000292868650504374,0.00161602967259311,-0.000303720579403866,-0.000103040732092552,0.000249812641818781,-0.00059044327133928
"2005-12-28 00:00:00.000 UTC",0.00362174669237542,0.00835138043241535,0.00051357772201599,0.000172905680382307,6.70173910384264e-05,0.00489319946568828,0.00538324250374966,0.00589435228766177,0.00718858677529521,0.00572543642541845,0.0106279261168525,0.00547653809847337,0.00137097298223132,-0.0034236838007442,0.00312037444217061,0.00482393603085307,0.00994600443345361,0.00292397869143546,-0.00408206996618565,0.00540255283914925,0.00608179396703257,0.00380193047324096,0.005385405139717
"2005-12-29 00:00:00.000 UTC",-0.00756530963170127,-0.0109574337388103,0.000256689984082792,0.00310720084274907,-0.000308317193806751,0.00290993948972951,-0.00766029160523729,-0.00715753857192425,-0.00129013779362719,-0.00993442179464932,-0.00674800199594872,-0.00764425781429323,-0.00155806955579152,-0.00843789984653165,-0.00860855683952622,0.00412746383870122,-0.00181333527366556,-0.00568033618238317,-0.00279088210610023,-0.00880038048632681,-0.00795899274835365,-0.00699172584134106,-0.00766610047303909
"2005-12-30 00:00:00.000 UTC",-0.00544791788843108,-0.00515970767900004,-0.0021839679800999,-0.000344768146838703,0.000241299802768324,-0.00436809081254047,-0.00226038151440955,-0.00287949139688415,-0.00380843344663173,-0.00882603424599449,-0.0107876081675675,-0.00257607973739193,-0.00393713597977952,-0.00450633381453247,0.000462486751620084,-5.18121292309992e-05,-0.00306578098694632,-0.00400141760214856,-0.00232992461336545,-0.00289980616804386,0.00012387991922358,-0.00244613914427116,-0.00237067251829134
"2006-01-02 00:00:00.000 UTC",0.000992740666007685,0.00087393494747362,-0.000965033690231321,0.00103394805006429,-5.36171467762081e-05,0.00174952661624772,0.00259845330881037,0.00245549381583388,0.00474036655827526,0.0111999424440992,-0.00265547390058574,0.00264319308066852,-0.000563715526499919,0.00404507919380859,0.00074909355218189,0.00168252159021365,0.000624770824511289,0.00250276170389974,0.000979442434922095,0.00127288019019201,0.00162965596699172,0.00351053520005784,0.00245523553893282
"2006-01-03 00:00:00.000 UTC",0.00123954152840239,0.00522763116014607,-6.43687039583729e-05,-0.001689335183094,0.000268056990520904,0.00109190183732938,0.00401539227058301,-0.00660414769663831,-0.000788502245075762,-0.00316925670731116,0.00778738610525664,0.00361744806422104,-0.00238364182613227,0.00500475632610931,-0.00512735627463012,-0.00622650863633933,-0.00293709928038277,0.00396214473869216,-0.00455401875959804,-0.000559867682266457,-0.000577295797650201,0.00187558667049464,0.00413485252206669
"2006-01-04 00:00:00.000 UTC",0.00605164252702017,0.00901134310471308,-0.00148162490466014,0.000586419237557756,-4.02039681368649e-05,0.00130871038018643,0.0173441822543734,0.0101402660345435,0.00529253130694674,0.0102822243400462,0.0114279777023718,0.0164474483171562,-0.00352312412233635,0.00845671001822346,0.0137413298232367,-0.00213630760697248,0.00108882064272442,0.017508395504056,-0.000310042713539627,0.0114402665095215,0.00882908225984469,0.0083968772016153,0.0173641561244662
"2006-01-05 00:00:00.000 UTC",-0.00228050269872521,0.000502242163023747,-0.0031638444470572,-0.00224404989649862,-0.000107218484569405,0.000944115687979419,0.000362825346263307,-0.00608129879385366,0.000855615025460388,-0.0106675678869594,-0.00118775996209974,-0.00371237260079704,-0.000126055716793694,0.00522105493381475,0.00184637287629563,-0.00935431102764239,0.00201119815577711,-0.00167079603308595,-0.00276255101166356,0.00196103142669235,-0.00200536194401479,0.00092864888271077,0.000413718925267426
"2006-01-06 00:00:00.000 UTC",-0.00197652936490317,0.0154456965810466,-0.000711628689258614,-0.000103693206459976,-8.04214082221755e-05,0,0.000405354957814463,-0.00193453128539645,-0.000712961672864942,0.00389684731820594,0.00663180463890933,-0.00103488906198823,-0.000378262518695216,-0.00141606979396813,0.00144945828250442,0.00320656305448841,0.000325759429544048,0.00100857295488499,-0.00133045802396126,-0.000251199478826014,-0.00758708700615562,0.00129866132472173,0.000413547832699951
"2006-01-09 00:00:00.000 UTC",-0.00601533549280753,-0.00113074216994846,-0.00168404729222743,-0.00356667102480301,-0.000107238606001037,-0.00787061343232953,-0.00143014208394332,-0.0128017178678732,-0.0169751612632343,-0.0148064906248511,-0.0115855692762197,-0.00253670078345003,0.000693372021853822,-0.011917461075497,-0.00200143476655068,-0.0141385265016696,-0.00538864791854321,-0.00115273787980863,0.00258418857185694,-0.0086799091584463,-0.00810274765033547,-0.0037769773391888,-0.00124115691742904
"2006-01-10 00:00:00.000 UTC",-0.00199240461900263,-0.0035418327030578,0.000712827687896878,-0.000937060821340374,-0.000147471863306325,-0.000146337894458837,-0.00126107464532854,-0.00168883595454616,0.00195673505198624,0.00354287969250322,0.00550874915498101,-0.00117125791005601,0.00578036291549955,-0.00143509108754614,0.00208014951222513,0.0078207209237815,-0.0043757761602301,-0.00868815195763739,0.00160505090366847,-0.00076055270493347,-0.000728521653702519,0.0115337264006579,-0.00115980462010923
"2006-01-11 00:00:00.000 UTC",0.00099669851894002,-0.00134919246456056,0.0023939709275585,-0.00163327751630948,-0.000160903203661356,0.00743606255065177,0.00202976342829464,0.00304449678870888,0.00137467011482517,0.00193103159351793,0.00334681994237052,0.00154665401255305,0.00624533631245372,-0.000919540294678445,0.000944093975997262,-0.00333289555974092,-0.00549678448748314,0.000988458376262269,-0.000331499396177826,-0.000659613896103139,0.00156046845709534,-0.00596612773155542,0.00198741370483832
"2006-01-12 00:00:00.000 UTC",-0.000124533001406246,-0.0017068491449162,0.000193854803359816,0.00156383066048793,0.000402209476114468,-0.00553533824129948,0.00200435053669201,-0.00802157064793541,-0.00587362552999071,-0.00600769877502483,0.000116819245714161,0.000463530121202371,0.00583526393489553,-0.00189922649244156,-0.00365544705654308,0.00148265846594176,0.00310939534811494,0.00156789904655463,-0.00189486249361615,-0.00274460146875544,-0.00895893056098984,6.16884118513905e-05,0.00206603106422665
"2006-01-13 00:00:00.000 UTC",-0.00118383764098551,-0.00549589192492889,0.00090415919360326,0.00145737213066965,-0.000147458025000269,-0.00468522086921869,-0.00613230130206377,-0.00591443448334239,0.0045713536052423,0.00768273399308317,-0.00607709920456712,-0.0064868443147732,-0.00378283295039505,-0.00086447862917638,-0.0044137609919046,0.00895496923958938,-0.00247572541383434,-0.00430308275775904,-0.00277919539349281,0,-0.000587531754106418,-0.00315097106648676,-0.00612787608177581
"2006-01-16 00:00:00.000 UTC",0.00161963531325232,0.00592287741390962,0.00038724668097212,-0.00152682380969171,0.000281491908966647,0.00592605165504306,0.00636659060782874,0.0169756179685852,0.00793197120932554,0.000765037007094627,0.00286349322532065,0.00745735412913207,0.000186375920770754,-0.000230653904839895,0.00948367990054866,-0.00118062219377957,0.00121112043430527,-0.00177897070786681,0.0024683950801907,0.0073022636854001,0.00858966377298076,-0.000742850102254944,0.00604531674220365
"2006-01-17 00:00:00.000 UTC",-0.00130796318980059,-0.00420662985305365,-0.00051636223957624,0.0010412690538546,-6.70146963481777e-05,-0.000145900204519045,-0.00299664834495905,-0.00358690367396619,0,0.00364060765662355,-0.005334557549733,-0.00185360955162683,0.00711834889639018,0.0077553167674782,-0.00306722169511087,0.00628060578650347,0.00315851894713304,-0.00122670732130503,0.000342946557283952,-0.00349234822876576,-0.00145775656294678,-0.00117730905564895,-0.00305949715645662
"2006-01-18 00:00:00.000 UTC",0.00844043985585086,0.00896229058871351,-0.00135672082057114,0.0012480933529746,1.34032985519283e-05,0.00153089149636232,0.00412472806869646,0.00766271920637074,0.00200904135882229,0.00725831840958158,0.00952890679298246,0.00594584442729618,0.0021564347101517,0.00826333238815946,0.00565523515426225,0.00569683533287257,0.000356423160311481,0.00189783849427583,-0.000300071805146906,0.00131738973248308,-0.00239950873060613,0.00500944181253926,0.00413223728491044
"2006-01-19 00:00:00.000 UTC",0.00222236031956619,0.00712650749393584,0.00445090236481355,-0.00472321500425466,0.000214428348249474,0.002110242733252,-0.00429562624584223,-0.0155670519701374,-0.0032307886091445,-0.0130526125615171,-0.010393258622253,-0.00649817805083797,0.000615271046296773,0.0113990286824946,-0.00239956828828625,-0.00355997101843331,-0.00172846662235426,-0.00379928562920417,0.00104985761576559,-0.0031951339468298,-0.00683354858112928,-0.0034606387274802,-0.00429788247329646
"2006-01-20 00:00:00.000 UTC",-0.0054411808021918,-0.0136624784737213,-0.00161035816951349,-0.00422110828913924,-1.3400424793808e-05,-0.00378705572410937,-0.00021366380082366,0.00362146454333789,0.000646993301027798,0.002834161509913,-0.0043566874628822,-0.00121620889556118,-0.00548926656670323,-0.00348491162650411,0.00337030534176552,-0.000885462842373563,0.000686257043910565,-2.9281290721439e-05,-0.00386204417166125,-0.00203396795434174,-0.00622423969335095,-0.00148680488298703,-0.000414233053435631
"2006-01-23 00:00:00.000 UTC",0.00974834965637827,0.00731459427164416,-0.00264661420341911,0.00010487127061154,-5.36034949605302e-05,0.0037143628152706,0.0170765052526374,0.0187590899039822,0.00858681483599177,0.011887907454164,0.0203358159821505,0.0180896233568457,-0.0043386704975199,0.0100841190666261,0.0158517847178974,0.000885462842373563,-0.00283041092491199,0.0060721249187492,-0.00468662478747106,0.0125444234775444,0.0160198263183213,0.00864202909382894,0.0171702719018881
"2006-01-24 00:00:00.000 UTC",0.00465544485533481,-0.000707814299086895,0.0011627908286902,-0.000979226489381979,-0.000160827727047064,0,-0.000336166237368651,0.00402661149157169,0.000712250742361142,-0.00643565547287572,-0.00151750971758036,-0.000673847149148754,-0.000434904172615713,0.00854753497289973,-0.00619589284437794,-2.60318369380563e-05,-0.00192816278336383,-0.000553137614359489,0.0010577557139011,0.000150787866888713,0.0035138458668369,-0.00307787254367953,-0.000407348573802452
"2006-01-25 00:00:00.000 UTC",-0.00551539576828131,0.0019099500023198,-0.000645827973881241,-0.00603637686093483,0.000227831646801402,-0.0016005823715351,0.00196287398290718,-0.0136027591210706,0.00475903870822858,-0.00530949500799682,-0.00124049294483397,0.00113006640299651,-0.00186602032127103,-0.0115061995924411,-0.00249846885452953,-0.00873276655949562,0.00173551372055591,0.00119323074066591,-0.000118671953101668,-0.000150787866888713,-0.00601640186416486,0.00246305543239755,0.00179109385991733
"2006-01-26 00:00:00.000 UTC",-0.00307730425021535,-7.06738754313596e-05,0.00135575733346049,-0.000457722311390629,9.37979458934812e-05,-0.00116567112135507,-0.00335075547875263,-0.00186926199438453,0.00515956899637882,-0.00295165309131651,0.000411083754407127,-0.00313254840771604,0.00472050566004434,-0.0055501193626587,-0.00211538241301135,0.00529060190075326,-0.0033635718624172,-0.00285448172382985,-0.00188985957899757,-0.000955518189826532,-0.00475119935163404,-0.00184672259316465,-0.00325892418135487
"2006-01-27 00:00:00.000 UTC",-0.00215976141464275,-0.0134478528795889,0.0016760140582876,-0.000281779439009977,-2.67985153636907e-05,-0.00189711840919071,-0.0066930131826819,-0.00511255215808859,0.00239403015342265,-0.00485423502968274,-0.0113786034781058,-0.00537424284726429,0.0023519228518003,0.00263874616240489,-0.00709422314010943,-0.000888540500115553,0.000165686356107697,-0.00394558533810541,0.000777974711840823,-0.00428590092592129,-0.00279426622275958,-0.00593253501171725,-0.00671418226873818
"2006-01-30 00:00:00.000 UTC",-0.00433356711129962,-0.00964521981115302,0.00186609236611179,0.000211342022625072,0.000120587664028005,-0.00138863534099426,-0.00726077551310711,-0.00608882466430316,-0.0014075588220166,-0.00742386339911416,-0.0113191640582873,-0.00221488890011989,0.00487189147775302,-0.00675108049341955,-0.0114342835360635,-0.00162231503252963,-0.00318044434745834,-0.00404942012895626,-0.0034514692173353,-0.00425360171419165,-0.00506212719627142,-0.00521999693875769,-0.00742149031817524
"2006-01-31 00:00:00.000 UTC",-0.00298248015289831,0.00317735680366693,-0.000514436381996719,0.000528159727775535,0,0.000950327203361412,0.00286595728899819,0.00153558909168439,0.00126689206134056,-0.00338190152722984,0.00376886857622383,-0.00221980552475154,-0.00437745389042421,-0.000960099472276932,0.00239228878579478,0.00498936552187468,0.0016329697377766,0.00229081717850699,0.00257620509645085,-0.0017268529863913,-0.000423002903877201,0.000436041991522695,0.00297520880624785
"2006-02-01 00:00:00.000 UTC",-0.00174389680468839,-0.006364841391724,-0.000579057439374586,-0.000845189513617672,9.37803530849379e-05,-0.00542165589164673,-0.00193815020630073,-0.00685212198995799,0.000351629807765264,-0.00479349895061443,-0.00176389906876517,-0.00215859114653538,-0.00414848432486314,-0.00419002934511647,-0.00348736186041521,-0.00590635210642776,-0.000608592234336847,-0.00170292768479641,-0.00163371327348649,-0.000813669695013397,0.00249313461063272,-0.00168292494608602,-0.00214787360558563
"2006-02-02 00:00:00.000 UTC",-0.00081070130098887,0.000290191528443839,0.00109349382137131,0.0045345174979281,0.000107166778401169,-0.00264822870673415,-0.00223032154645875,-1.15230094568375e-05,0.00574915696983247,0.00849932577327461,-0.00210016680392711,-0.00269375300888552,-0.000993233677779592,-0.00380887871297042,-0.00195506591078853,0.000628881397976455,-0.00229939292091608,-0.000646697456325285,0.00521636070802911,0.00264200946283866,0.00191843548281634,0,-0.00215249689864175
"2006-02-03 00:00:00.000 UTC",0.000498970882927774,0.00253559015842958,-0.000385802473921226,0.000385714540960258,-0.000107166778401169,0.000441858759674563,-0.000416735683413272,-0.0047018144858697,6.99080709152256e-05,-0.00273107620466551,0.00436182399622931,-0.00148244874534487,-0.00348410730098125,-0.00428095062877532,-0.00793889495517508,0.00405202828776763,0.000471390750060197,-0.000147035038714716,-0.000592624535836972,-0.00060907523961895,0.000547449111434339,-0.00375000439454048,-0.00041447341746409
"2006-02-06 00:00:00.000 UTC",0.000872600404408952,-0.00835548145825771,0.000578647908903218,-0.00664804854447487,0.000281288302270699,0.00616560966698687,-0.00657315104919132,-0.0163691906601642,-0.0053972724158653,-0.0139503723240839,-0.00904559881583555,-0.00811485238743259,0.00304925716212079,0.00257076893274266,-0.00318041902625499,-0.00515283041182224,-0.00249812770435542,-0.00462793203188028,0.00206727322858313,-0.0106166779146112,-0.00546685899234811,-0.00313578181068408,-0.00665504494334387
"2006-02-07 00:00:00.000 UTC",0.0044756710505221,0.00204081703485265,-0.000578647908903218,0.00334713604132597,9.37451872573547e-05,0.003797842718543,-0.000570349381351143,-0.00392659442258747,-0.00733637602006887,0.00466890584338753,-0.00153155267128602,-0.00214530015907632,-6.21368875832751e-05,0.00108345461515325,-0.00519389515243507,0.000917419233164463,-0.00317328032462649,0.000118175372390006,0.00105352564543848,-0.000153952736814067,0.00236771562741023,0.000125620250149505,-0.000667946923055412
"2006-02-08 00:00:00.000 UTC",0.0044557286416898,0.00537362414258752,-0.00128708428862712,0.00151134415355658,-9.37451872573547e-05,0.000291545191569598,-0.00171300253589513,0.00603725566924851,0.00190981490409481,0.00151701934848436,0.00909104394512639,-0.00194816161935085,-0.0037352966296571,0.00698568792832088,0.000129368198243718,0.00149228360132003,-0.00133913645723549,-0.00165572741982611,-0.00384319813344103,0.00169217792859688,0.0027833439160152,0.00175702856446708,-0.00209021438084311
"2006-02-09 00:00:00.000 UTC",0.00104915614276951,-0.00340963005792744,0.00218705863582092,-0.00401182970510794,-0.00018751674311579,0.00291078651158899,0.00197131425499686,-0.00123655667307965,0.00282266788216567,0.00303573888447772,-0.00530631457686859,0.000806596207917787,-0.000124750499164161,0.00186593591217221,-0.000129368198243718,-0.00314424469704511,-0.00891736370995377,0.00138981319037068,-0.001035989948591,-0.00071754398035373,-0.00236112684795176,-0.00125470530889643,0.00200668963658909
"2006-02-10 00:00:00.000 UTC",-0.00445104592425932,-0.000436109906606863,-0.000771356983672478,-0.00339091137671677,-5.35826713772281e-05,-0.00612246810438394,-0.000516690180388135,-0.000708454662069258,-0.00806570100657211,-0.00526897010696015,-0.00327395113865192,-0.00165870972511284,0.00745761954883983,-0.00896561643109817,-0.00403497521217933,-0.00872447184442637,-0.00279247061089061,-0.000177315444640058,6.47808248985804e-05,-0.00241267024967662,-0.0100761328941132,-0.00295476906893916,-0.000167070420570681
"2006-02-13 00:00:00.000 UTC",-0.000929800159966576,-0.00101833002690044,0.00051430409362524,0.00546921848124304,0,-0.000292483184302028,-0.0066763422372782,-0.00633228428493204,-0.00298805003198233,0.00232796856327599,-0.00113364214599621,-0.00700130053438275,0.00327615808406767,-0.00114064116393509,-0.00473629843488332,0.00393675290787576,-0.00418919914071725,-0.00843804210263599,0.00812898961371555,-0.00365574641882271,-0.00320314609006767,-0.00492300918543692,-0.00687403159447841
"2006-02-14 00:00:00.000 UTC",0.000867840371849116,0.00341458430498154,0.000963607821968582,0.00200376211736275,0,0.0030668151090717,0.000877596957649995,2.82364300066007e-05,-0.00557303528733843,-0.00619400291425976,0.000303494986675368,0.000293642639020986,0.00418771396576023,0.00937160750971844,-0.00130601602107916,-0.000184601590734967,0.00136058299284958,0.000277154017452652,-0.000310610566469638,-0.000774053757976678,0.000833805515077835,-0.00158303024985285,0.000840830790310471
"2006-02-15 00:00:00.000 UTC",-0.00602842010895249,-0.00392413845613432,0.000192610189674536,-0.00281343600385009,6.69778906234875e-05,-0.00335938386481571,0.000595460443835627,-0.0006341454738088,0.00279039997893449,0.00482374420360987,0.000319368929714958,0.000519310457713251,0.000184348788428768,-0.00657934424866125,0.00244738252359333,-0.00465264665039111,-0.000339972238875275,0.000833978722311279,-0.000267845187084337,0.000258084498296784,0.00153750911152528,0.00996287955782826,0.000504159325022069
"2006-02-16 00:00:00.000 UTC",0.00298767805955902,0.000582326410399681,0.000705920131993942,-0.00123337166546911,0.000120548899467554,0.00109669175678428,-0.00399093893704583,-0.00327552470242765,0.00107116088365267,-0.00341225025387626,-0.00370295259385589,-0.00413938771760636,-0.00375512152911783,0.00527825511023128,-0.00290489139580785,-0.00283921488805006,-0.00258189132092701,-0.00217576051139545,0.00656825579820142,0.00237125736142585,-0.00271358990483472,-0.00977278355877659,-0.00387173280556005
"2006-02-17 00:00:00.000 UTC",0.00180073941050235,-0.0012378492132899,0.00211477537240895,0.000176289114603545,-0.000133944118713814,-0.000511639816738241,0.000456293600251012,0.00258807966411823,0.00469952445673361,-0.0013768322050316,-0.00610010370635283,0.000362598018748495,-0.00581432948703275,0.0127117972476611,0.00236698092047849,0.000557865250166101,-0.00352894668694215,-0.000149198060702016,-0.0013848204609892,-0.000824147569054468,-0.00160597886788771,-0.00202955609718153,0.000421567393790234
"2006-02-20 00:00:00.000 UTC",-0.00068265742558643,-0.000728863006027869,-0.000256098343162925,0.00158520508756599,-0.00033493880981128,0.001315116723482,0.0058049656702206,0.00455439457491202,0.00241237522979532,0.000597726060027171,0.00416720901673484,0.00544578733469092,-0.000558468569632709,-0.00268636830458324,0.00965454241336872,0.000292090975137826,-0.00131229870771365,0.00312849417178107,-0.00186721492538799,0.00108155445353586,0.00630202574933891,-0.00120700075003533,0.00579955397353596
"2006-02-21 00:00:00.000 UTC",0.000496524339893001,-0.00343279013652109,-0.00121736359740243,0.00158269618899087,-4.02001969863619e-05,-0.00395055016685858,-0.0020538771435068,0.0012249143637959,0.00353707216529831,-0.00135189025217031,-0.00238718269206029,-0.00218830809354631,-0.000124146493020838,0.00486374124420841,-0.00372096462456284,0.00286328041001527,-0.00174288248235932,-0.00095240936988894,0.00268768626291083,-0.000308896213329413,-0.00089481651580714,-0.00311953141727545,-0.00218139192130365
"2006-02-22 00:00:00.000 UTC",0.00285024048215521,-0.00205068183772933,-0.000320605305558053,0.00343811733564747,-6.70039197543382e-05,0.00102571625961179,-0.0026546626562971,0.0073298459489326,-0.00495541152795376,0.00361826839241086,0.0068728241695859,-0.00205731152651767,0.000372393251572234,0.00689159621919444,-0.00298677277470638,0.00940681218179917,0.000171565824508724,-0.00184787844666134,-0.00133227481616327,-0.00164905989444608,0.000213124188270797,0.00774902251529347,-0.00260712481049355
"2006-02-23 00:00:00.000 UTC",-0.00260207073277369,0.00570218666181349,-0.000384862095834382,-0.0051968233816444,-0.000134021309588839,-0.00139229861644263,0.00656420821090897,-0.00278538906432146,-0.00733647651183844,-0.0024569186696537,-0.000295752752856426,0.00525919029076571,-0.00142826117985928,0.000276893259418265,0.0035862980334862,-0.00531174826965519,0.0025699614373289,0.00585971128915963,0.00363027040161024,0.00139157347543206,0.00193734559174352,-0.0025340526705569,0.00688153101673802
